,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
366662,30200124001111,3020012400111,3020012400,111,1,3817,대전광역시,유성구,구성동,-,-,-,-
366661,3020012400211,302001240021,3020012400,21,1,5902,대전광역시,유성구,구성동,302003167083.0,대학로,407.0,0.0
366660,3020012400190,302001240019,3020012400,19,0,508875,대전광역시,유성구,구성동,302003167005.0,과학로,62.0,0.0
366659,30200123001160,3020012300116,3020012300,116,0,4091,대전광역시,유성구,어은동,302003167083.0,대학로,227.0,0.0
366658,30200123001157,3020012300115,3020012300,115,7,9037,대전광역시,유성구,어은동,302004301263.0,어은로48번길,6.0,0.0
366657,30200123001155,3020012300115,3020012300,115,5,1244,대전광역시,유성구,어은동,302004301263.0,어은로48번길,10.0,10.0
366667,302001250011841,3020012500118,3020012500,118,41,6324,대전광역시,유성구,신성동,302003167001.0,가정로,93.0,0.0
366680,302001250021019,3020012500210,3020012500,210,19,3367,대전광역시,유성구,신성동,302004301250.0,신성로72번길,55.0,0.0
366681,302001250021022,3020012500210,3020012500,210,22,2156,대전광역시,유성구,신성동,302003167039.0,신성남로,59.0,0.0
366682,302001250021071,3020012500210,3020012500,210,71,2518,대전광역시,유성구,신성동,302003167039.0,신성남로,71.0,0.0
366705,302001270038528,3020012700385,3020012700,385,28,1270,대전광역시,유성구,도룡동,302004301107.0,대덕대로556번길,115.0,0.0
366704,302001270038328,3020012700383,3020012700,383,28,1417,대전광역시,유성구,도룡동,302003167022.0,문지로,6.0,1.0
366703,30200127003831,3020012700383,3020012700,383,1,14132,대전광역시,유성구,도룡동,302002010001.0,대덕대로,620.0,0.0
366702,30200127003790,3020012700379,3020012700,379,0,1415,대전광역시,유성구,도룡동,302002010001.0,대덕대로,670.0,0.0
366701,3020012700427,30200127004,3020012700,4,27,71616,대전광역시,유성구,도룡동,302004301268.0,엑스포로123번길,27.0,5.0
366700,3020012700415,30200127004,3020012700,4,15,23391,대전광역시,유성구,도룡동,-,-,-,-
366699,302001270046,30200127004,3020012700,4,6,273850,대전광역시,유성구,도룡동,302004301268.0,엑스포로123번길,65.0,38.0
366698,302001270038,30200127003,3020012700,3,8,33519,대전광역시,유성구,도룡동,302003167043.0,엑스포로,85.0,0.0
366697,302001270038,30200127003,3020012700,3,8,33519,대전광역시,유성구,도룡동,302003167043.0,엑스포로,87.0,0.0
366696,30200126002361,3020012600236,3020012600,236,1,8554,대전광역시,유성구,가정동,302003167001.0,가정로,270.0,0.0
366695,30200126001399,3020012600139,3020012600,139,9,47856,대전광역시,유성구,가정동,302003167001.0,가정로,174.0,0.0
366694,3020012600340,302001260034,3020012600,34,0,118440,대전광역시,유성구,가정동,302003167005.0,과학로,80.0,17.0
366693,30200125005450,3020012500545,3020012500,545,0,23159,대전광역시,유성구,신성동,-,-,-,-
366692,30200125005380,3020012500538,3020012500,538,0,67,대전광역시,유성구,신성동,-,-,-,-
366691,30200125005350,3020012500535,3020012500,535,0,10910,대전광역시,유성구,신성동,-,-,-,-
366690,30200125005250,3020012500525,3020012500,525,0,50083,대전광역시,유성구,신성동,302004851247.0,유성대로1184번길,11.0,27.0
366689,30200125005240,3020012500524,3020012500,524,0,7702,대전광역시,유성구,신성동,302004851247.0,유성대로1184번길,11.0,19.0
366688,30200125004920,3020012500492,3020012500,492,0,646,대전광역시,유성구,신성동,302004851247.0,유성대로1184번길,28.0,0.0
366687,302001250025336,3020012500253,3020012500,253,36,4074,대전광역시,유성구,신성동,302003167039.0,신성남로,33.0,1.0
366686,30200125002141,3020012500214,3020012500,214,1,9033,대전광역시,유성구,신성동,302004301250.0,신성로72번길,46.0,0.0
366685,30200125002135,3020012500213,3020012500,213,5,1952,대전광역시,유성구,신성동,302004301248.0,신성로68번길,54.0,0.0
366684,302001250021087,3020012500210,3020012500,210,87,229,대전광역시,유성구,신성동,302003167039.0,신성남로,75.0,0.0
366683,302001250021086,3020012500210,3020012500,210,86,1752,대전광역시,유성구,신성동,302003167039.0,신성남로,73.0,0.0
366707,302001270039316,3020012700393,3020012700,393,16,3716,대전광역시,유성구,도룡동,302003167001.0,가정로,310.0,14.0
366866,30170113002210,3017011300221,3017011300,221,0,23,대전광역시,서구,월평동,301703166005.0,갈마역로,139.0,0.0
366760,301701120010020,30170112001002,3017011200,1002,0,37383,대전광역시,서구,둔산동,301704298325.0,둔산로31번길,66.0,0.0
366762,301701120010081,30170112001008,3017011200,1008,1,34798,대전광역시,서구,둔산동,301704298325.0,둔산로31번길,34.0,0.0
366837,301701120014800,30170112001480,3017011200,1480,0,9443,대전광역시,서구,둔산동,301704298320.0,둔산로137번길,32.0,0.0
366836,301701120014780,30170112001478,3017011200,1478,0,5584,대전광역시,서구,둔산동,301704298320.0,둔산로137번길,35.0,0.0
366835,301701120014680,30170112001468,3017011200,1468,0,17029,대전광역시,서구,둔산동,301704298338.0,둔산중로64번길,32.0,0.0
366834,301701120014670,30170112001467,3017011200,1467,0,17554,대전광역시,서구,둔산동,301704298338.0,둔산중로64번길,26.0,0.0
366833,301701120014640,30170112001464,3017011200,1464,0,21931,대전광역시,서구,둔산동,301704298319.0,둔산로123번길,14.0,0.0
366832,301701120014610,30170112001461,3017011200,1461,0,18407,대전광역시,서구,둔산동,301704298337.0,둔산중로58번길,35.0,0.0
366831,301701120014570,30170112001457,3017011200,1457,0,123096,대전광역시,서구,둔산동,301703166019.0,둔산로,133.0,0.0
366830,301701120014560,30170112001456,3017011200,1456,0,45543,대전광역시,서구,둔산동,301703166019.0,둔산로,129.0,0.0
366829,301701120014530,30170112001453,3017011200,1453,0,151967,대전광역시,서구,둔산동,301703166019.0,둔산로,130.0,0.0
366828,301701120014510,30170112001451,3017011200,1451,0,64700,대전광역시,서구,둔산동,301703166019.0,둔산로,136.0,0.0
366838,301701120014910,30170112001491,3017011200,1491,0,24768,대전광역시,서구,둔산동,301704298303.0,둔산남로105번길,22.0,0.0
366827,301701120014370,30170112001437,3017011200,1437,0,27299,대전광역시,서구,둔산동,301704298315.0,둔산남로91번길,16.0,0.0
366825,301701120014320,30170112001432,3017011200,1432,0,19466,대전광역시,서구,둔산동,301704298303.0,둔산남로105번길,11.0,0.0
366824,301701120014230,30170112001423,3017011200,1423,0,54828,대전광역시,서구,둔산동,301703166018.0,둔산남로,85.0,0.0
366823,301701120014150,30170112001415,3017011200,1415,0,48304,대전광역시,서구,둔산동,301704298336.0,둔산중로46번길,10.0,0.0
366822,301701120013940,30170112001394,3017011200,1394,0,23410,대전광역시,서구,둔산동,301704298340.0,둔산중로78번길,30.0,0.0
366821,301701120013930,30170112001393,3017011200,1393,0,26532,대전광역시,서구,둔산동,301704298340.0,둔산중로78번길,36.0,0.0
366820,301701120013890,30170112001389,3017011200,1389,0,59223,대전광역시,서구,둔산동,301703166026.0,문예로,73.0,0.0
366819,301701120013830,30170112001383,3017011200,1383,0,271378,대전광역시,서구,둔산동,301703166020.0,둔산북로,175.0,0.0
366818,301701120013802,30170112001380,3017011200,1380,2,423684,대전광역시,서구,둔산동,301703166026.0,문예로,107.0,0.0
366817,301701120013730,30170112001373,3017011200,1373,0,78,대전광역시,서구,둔산동,-,-,-,-
366816,301701120013700,30170112001370,3017011200,1370,0,64117,대전광역시,서구,둔산동,301702010001.0,대덕대로,248.0,0.0
366826,301701120014360,30170112001436,3017011200,1436,0,20683,대전광역시,서구,둔산동,301704298334.0,둔산중로32번길,25.0,0.0
366839,301701120014950,30170112001495,3017011200,1495,0,12506,대전광역시,서구,둔산동,301703166026.0,문예로,29.0,0.0
366840,301701120014970,30170112001497,3017011200,1497,0,11531,대전광역시,서구,둔산동,301703166026.0,문예로,35.0,0.0
366841,301701120014980,30170112001498,3017011200,1498,0,36404,대전광역시,서구,둔산동,301703166026.0,문예로,37.0,0.0
366864,30170113001573,3017011300157,3017011300,157,3,1265,대전광역시,서구,월평동,301704298515.0,월드컵대로484번길,17.0,0.0
366863,30170113001522,3017011300152,3017011300,152,2,3621,대전광역시,서구,월평동,301704298044.0,계룡로232번길,60.0,0.0
366862,30170113001471,3017011300147,3017011300,147,1,3288,대전광역시,서구,월평동,301702166002.0,월드컵대로,486.0,0.0
366861,301701130013416,3017011300134,3017011300,134,16,716,대전광역시,서구,월평동,301704298516.0,월드컵대로484번안길,21.0,0.0
366860,30170113001270,3017011300127,3017011300,127,0,7462,대전광역시,서구,월평동,301704298044.0,계룡로232번길,157.0,0.0
366859,30170113001260,3017011300126,3017011300,126,0,5699,대전광역시,서구,월평동,301704298044.0,계룡로232번길,149.0,0.0
366858,30170113001180,3017011300118,3017011300,118,0,12358,대전광역시,서구,월평동,301704298515.0,월드컵대로484번길,77.0,0.0
366857,301701130011116,3017011300111,3017011300,111,16,2642,대전광역시,서구,월평동,301701000040.0,갑천도시고속도로,1959.0,0.0
366856,30170113001052,3017011300105,3017011300,105,2,15755,대전광역시,서구,월평동,301704298515.0,월드컵대로484번길,82.0,59.0
366855,30170113001030,3017011300103,3017011300,103,0,113,대전광역시,서구,월평동,301704298515.0,월드컵대로484번길,82.0,11.0
366854,3017011300928,301701130092,3017011300,92,8,5428,대전광역시,서구,월평동,301704298515.0,월드컵대로484번길,148.0,16.0
366853,3017011300901,301701130090,3017011300,90,1,193,대전광역시,서구,월평동,301704298515.0,월드컵대로484번길,148.0,4.0
366852,3017011300601,301701130060,3017011300,60,1,119,대전광역시,서구,월평동,301704298044.0,계룡로232번길,171.0,0.0
366851,3017011300290,301701130029,3017011300,29,0,5996,대전광역시,서구,월평동,301704298047.0,계룡로264번길,55.0,0.0
366850,30170113002520,301701130025,3017011300,25,20,3987,대전광역시,서구,월평동,-,-,-,-
366849,3017011300164,301701130016,3017011300,16,4,1802,대전광역시,서구,월평동,301704298047.0,계룡로264번길,38.0,6.0
366848,301701120020190,30170112002019,3017011200,2019,0,370,대전광역시,서구,둔산동,301704298311.0,둔산남로199번길,27.0,0.0
366847,301701120020060,30170112002006,3017011200,2006,0,757,대전광역시,서구,둔산동,301704298310.0,둔산남로191번길,24.0,0.0
366846,301701120018390,30170112001839,3017011200,1839,0,61095,대전광역시,서구,둔산동,301703166019.0,둔산로,228.0,0.0
366845,301701120018090,30170112001809,3017011200,1809,0,1419678,대전광역시,서구,둔산동,301703166019.0,둔산로,201.0,0.0
366844,301701120015100,30170112001510,3017011200,1510,0,445085,대전광역시,서구,둔산동,301703166018.0,둔산남로,127.0,0.0
366843,301701120015040,30170112001504,3017011200,1504,0,20628,대전광역시,서구,둔산동,301703166026.0,문예로,61.0,0.0
366842,301701120015030,30170112001503,3017011200,1503,0,30039,대전광역시,서구,둔산동,301703166026.0,문예로,59.0,0.0
366815,301701120013590,30170112001359,3017011200,1359,0,20167,대전광역시,서구,둔산동,301704298174.0,대덕대로220번길,23.0,0.0
366761,301701120010080,30170112001008,3017011200,1008,0,35949,대전광역시,서구,둔산동,301704298325.0,둔산로31번길,38.0,0.0
366814,301701120013550,30170112001355,3017011200,1355,0,36418,대전광역시,서구,둔산동,301704298177.0,대덕대로234번길,18.0,0.0
366812,301701120013440,30170112001344,3017011200,1344,0,7324,대전광역시,서구,둔산동,301704298327.0,둔산로65번길,81.0,0.0
366784,301701120011700,30170112001170,3017011200,1170,0,6707,대전광역시,서구,둔산동,301703166019.0,둔산로,56.0,0.0
366783,301701120011690,30170112001169,3017011200,1169,0,65858,대전광역시,서구,둔산동,301703166019.0,둔산로,52.0,0.0
366782,301701120011680,30170112001168,3017011200,1168,0,34865,대전광역시,서구,둔산동,301703166019.0,둔산로,50.0,0.0
366781,301701120011650,30170112001165,3017011200,1165,0,23486,대전광역시,서구,둔산동,301702010001.0,대덕대로,200.0,0.0
366780,301701120011630,30170112001163,3017011200,1163,0,59206,대전광역시,서구,둔산동,301702010001.0,대덕대로,194.0,0.0
366779,301701120011550,30170112001155,3017011200,1155,0,3005,대전광역시,서구,둔산동,301703166018.0,둔산남로,7.0,0.0
366778,301701120011420,30170112001142,3017011200,1142,0,3848,대전광역시,서구,둔산동,301703166027.0,문정로,3.0,0.0
366777,301701120011410,30170112001141,3017011200,1141,0,89098,대전광역시,서구,둔산동,301704298068.0,계룡로491번길,8.0,0.0
366776,301701120011250,30170112001125,3017011200,1125,0,26104,대전광역시,서구,둔산동,301702010001.0,대덕대로,178.0,0.0
366775,301701120011050,30170112001105,3017011200,1105,0,13339,대전광역시,서구,둔산동,301704298170.0,대덕대로185번길,25.0,0.0
366785,301701120011910,30170112001191,3017011200,1191,0,4876,대전광역시,서구,둔산동,301704298316.0,둔산남로9번길,71.0,0.0
366774,301701120011040,30170112001104,3017011200,1104,0,34661,대전광역시,서구,둔산동,301704298170.0,대덕대로185번길,27.0,0.0
366772,301701120010740,30170112001074,3017011200,1074,0,10576,대전광역시,서구,둔산동,301703166023.0,둔지로,17.0,0.0
366771,301701120010700,30170112001070,3017011200,1070,0,11446,대전광역시,서구,둔산동,301703166023.0,둔지로,22.0,0.0
366770,301701120010620,30170112001062,3017011200,1062,0,18856,대전광역시,서구,둔산동,301703166019.0,둔산로,32.0,30.0
366769,301701120010480,30170112001048,3017011200,1048,0,32254,대전광역시,서구,둔산동,301704298170.0,대덕대로185번길,14.0,0.0
366768,301701120010460,30170112001046,3017011200,1046,0,44617,대전광역시,서구,둔산동,301702010001.0,대덕대로,189.0,0.0
366767,301701120010410,30170112001041,3017011200,1041,0,27398,대전광역시,서구,둔산동,301702010001.0,대덕대로,199.0,0.0
366766,301701120010330,30170112001033,3017011200,1033,0,67889,대전광역시,서구,둔산동,301702010001.0,대덕대로,223.0,0.0
366765,301701120010260,30170112001026,3017011200,1026,0,93576,대전광역시,서구,둔산동,301702010001.0,대덕대로,243.0,0.0
366764,301701120010250,30170112001025,3017011200,1025,0,63514,대전광역시,서구,둔산동,301702010001.0,대덕대로,247.0,0.0
366763,301701120010220,30170112001022,3017011200,1022,0,22694,대전광역시,서구,둔산동,301704298178.0,대덕대로241번길,20.0,0.0
366773,301701120010760,30170112001076,3017011200,1076,0,16411,대전광역시,서구,둔산동,-,-,-,-
366786,301701120011960,30170112001196,3017011200,1196,0,7515,대전광역시,서구,둔산동,301704298316.0,둔산남로9번길,45.0,0.0
366787,301701120011980,30170112001198,3017011200,1198,0,11140,대전광역시,서구,둔산동,301704298316.0,둔산남로9번길,39.0,0.0
366788,301701120012000,30170112001200,3017011200,1200,0,3189,대전광역시,서구,둔산동,301704298316.0,둔산남로9번길,35.0,0.0
366811,301701120013350,30170112001335,3017011200,1335,0,7228,대전광역시,서구,둔산동,301704298327.0,둔산로65번길,39.0,0.0
366810,301701120013330,30170112001333,3017011200,1333,0,12336,대전광역시,서구,둔산동,301704298327.0,둔산로65번길,29.0,0.0
