,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
404726,361102502155,36110250215,3611025021,5,5,5851,세종특별자치시,세종특별자치시,조치원읍 원리,361104574471.0,조치원6길,13.0,6.0
404706,36110114006670,3611011400667,3611011400,667,0,1966,세종특별자치시,세종특별자치시,도담동,361103258090.0,보듬3로,6.0,0.0
404705,36110114006560,3611011400656,3611011400,656,0,44816,세종특별자치시,세종특별자치시,도담동,361102000002.0,한누리대로,587.0,0.0
404704,36110114006530,3611011400653,3611011400,653,0,42712,세종특별자치시,세종특별자치시,도담동,361103258114.0,보듬4로,9.0,0.0
404703,36110114006430,3611011400643,3611011400,643,0,144,세종특별자치시,세종특별자치시,도담동,361103258125.0,보람로,72.0,0.0
404683,361101130013140,36110113001314,3611011300,1314,0,23940,세종특별자치시,세종특별자치시,아름동,361103258090.0,보듬3로,160.0,0.0
404684,361101130013150,36110113001315,3611011300,1315,0,6004,세종특별자치시,세종특별자치시,아름동,-,-,-,-
404685,361101130013290,36110113001329,3611011300,1329,0,13451,세종특별자치시,세종특별자치시,아름동,361104853214.0,아름서1길,13.0,9.0
404686,361101130013350,36110113001335,3611011300,1335,0,54377,세종특별자치시,세종특별자치시,아름동,361103258090.0,보듬3로,143.0,0.0
404687,361101130013390,36110113001339,3611011300,1339,0,285769,세종특별자치시,세종특별자치시,아름동,361103258075.0,절재로,13.0,0.0
404688,361101130013470,36110113001347,3611011300,1347,0,7367,세종특별자치시,세종특별자치시,아름동,361103258104.0,달빛1로,111.0,0.0
404689,361101130013530,36110113001353,3611011300,1353,0,103378,세종특별자치시,세종특별자치시,아름동,361103258104.0,달빛1로,122.0,0.0
404690,361101130013600,36110113001360,3611011300,1360,0,112877,세종특별자치시,세종특별자치시,아름동,361103258090.0,보듬3로,95.0,0.0
404691,361101130013610,36110113001361,3611011300,1361,0,551,세종특별자치시,세종특별자치시,아름동,-,-,-,-
404727,361102502157,36110250215,3611025021,5,7,3285,세종특별자치시,세종특별자치시,조치원읍 원리,361104574253.0,새내10길,29.0,0.0
404692,361101130013630,36110113001363,3611011300,1363,0,3281,세종특별자치시,세종특별자치시,아름동,361103258090.0,보듬3로,73.0,0.0
404694,361101140014,36110114001,3611011400,1,4,238435,세종특별자치시,세종특별자치시,도담동,-,-,-,-
404695,3611011400657,361101140065,3611011400,65,7,26,세종특별자치시,세종특별자치시,도담동,-,-,-,-
404696,36110114001810,3611011400181,3611011400,181,0,262875,세종특별자치시,세종특별자치시,도담동,-,-,-,-
404697,36110114001870,3611011400187,3611011400,187,0,4748,세종특별자치시,세종특별자치시,도담동,-,-,-,-
404698,3611011400260268,3611011400260,3611011400,260,268,16093,세종특별자치시,세종특별자치시,도담동,-,-,-,-
404699,36110114006320,3611011400632,3611011400,632,0,286578,세종특별자치시,세종특별자치시,도담동,361103258125.0,보람로,95.0,0.0
404700,36110114006330,3611011400633,3611011400,633,0,312172,세종특별자치시,세종특별자치시,도담동,361103258125.0,보람로,96.0,0.0
404701,36110114006380,3611011400638,3611011400,638,0,92297,세종특별자치시,세종특별자치시,도담동,361103258114.0,보듬4로,111.0,0.0
404702,36110114006420,3611011400642,3611011400,642,0,1709,세종특별자치시,세종특별자치시,도담동,361103258114.0,보듬4로,41.0,0.0
404693,3611011300510,361101130051,3611011300,51,0,7882,세종특별자치시,세종특별자치시,아름동,-,-,-,-
404728,361102502158,36110250215,3611025021,5,8,13785,세종특별자치시,세종특별자치시,조치원읍 원리,361104574253.0,새내10길,27.0,0.0
404729,3611025021612,36110250216,3611025021,6,12,475,세종특별자치시,세종특별자치시,조치원읍 원리,361104574469.0,조치원4길,9.0,1.0
404730,3611025021616,36110250216,3611025021,6,16,8973,세종특별자치시,세종특별자치시,조치원읍 원리,361104574253.0,새내10길,15.0,0.0
404755,36110250211531,361102502115,3611025021,15,31,703,세종특별자치시,세종특별자치시,조치원읍 원리,361104574470.0,조치원5길,5.0,0.0
404756,36110250211532,361102502115,3611025021,15,32,1315,세종특별자치시,세종특별자치시,조치원읍 원리,361104574470.0,조치원5길,3.0,0.0
404757,36110250211540,361102502115,3611025021,15,40,6081,세종특별자치시,세종특별자치시,조치원읍 원리,361104574468.0,조치원3길,2.0,0.0
404758,36110250211540,361102502115,3611025021,15,40,6081,세종특별자치시,세종특별자치시,조치원읍 원리,361104574468.0,조치원3길,6.0,0.0
404759,3611025021861,361102502186,3611025021,86,1,747,세종특별자치시,세종특별자치시,조치원읍 원리,361103258031.0,조치원로,36.0,1.0
404760,3611025021950,361102502195,3611025021,95,0,1381,세종특별자치시,세종특별자치시,조치원읍 원리,-,-,-,-
404761,3611025021953,361102502195,3611025021,95,3,160,세종특별자치시,세종특별자치시,조치원읍 원리,361103258046.0,장안로,10.0,5.0
404762,3611025021963,361102502196,3611025021,96,3,901,세종특별자치시,세종특별자치시,조치원읍 원리,361103258046.0,장안로,10.0,7.0
404763,36110250211011,3611025021101,3611025021,101,1,5414,세종특별자치시,세종특별자치시,조치원읍 원리,361104574473.0,조치원8길,16.0,0.0
404754,36110250211526,361102502115,3611025021,15,26,2567,세종특별자치시,세종특별자치시,조치원읍 원리,361103258031.0,조치원로,19.0,1.0
404764,36110250211013,3611025021101,3611025021,101,3,234,세종특별자치시,세종특별자치시,조치원읍 원리,361104574473.0,조치원8길,20.0,0.0
404766,361102502113239,3611025021132,3611025021,132,39,179,세종특별자치시,세종특별자치시,조치원읍 원리,361104574018.0,건강길,17.0,0.0
404767,36110340251601,3611034025160,3611034025,160,1,1277,세종특별자치시,세종특별자치시,금남면 용담리,361103000100.0,안금로,280.0,0.0
404768,36110340252673,3611034025267,3611034025,267,3,4048,세종특별자치시,세종특별자치시,금남면 용담리,361103000100.0,안금로,257.0,0.0
404769,36110340252690,3611034025269,3611034025,269,0,437,세종특별자치시,세종특별자치시,금남면 용담리,361103000100.0,안금로,261.0,0.0
404317,36110340211972,3611034021197,3611034021,197,2,2800,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,87.0,16.0
404773,36110340272794,3611034027279,3611034027,279,4,1056,세종특별자치시,세종특별자치시,금남면 금천리,361103258002.0,금병로,14.0,0.0
404770,36110340261820,3611034026182,3611034026,182,0,668,세종특별자치시,세종특별자치시,금남면 축산리,361104574211.0,봉천길,34.0,1.0
404771,36110340271301,3611034027130,3611034027,130,1,254,세종특별자치시,세종특별자치시,금남면 금천리,361104574054.0,금천2길,86.0,0.0
404772,36110340272600,3611034027260,3611034027,260,0,2765,세종특별자치시,세종특별자치시,금남면 금천리,361104574053.0,금천1길,62.0,14.0
404765,36110250211016,3611025021101,3611025021,101,6,1072,세종특별자치시,세종특별자치시,조치원읍 원리,361104574253.0,새내10길,35.0,0.0
404682,361101130013090,36110113001309,3611011300,1309,0,17230,세종특별자치시,세종특별자치시,아름동,-,-,-,-
404753,3611025021151,361102502115,3611025021,15,1,1044,세종특별자치시,세종특별자치시,조치원읍 원리,361104574470.0,조치원5길,21.0,0.0
404751,36110250211119,361102502111,3611025021,11,19,1387,세종특별자치시,세종특별자치시,조치원읍 원리,361104574273.0,새내9길,14.0,0.0
404731,3611025021616,36110250216,3611025021,6,16,8973,세종특별자치시,세종특별자치시,조치원읍 원리,361104574469.0,조치원4길,15.0,0.0
404732,3611025021622,36110250216,3611025021,6,22,10616,세종특별자치시,세종특별자치시,조치원읍 원리,361104574253.0,새내10길,23.0,0.0
404733,3611025021630,36110250216,3611025021,6,30,4890,세종특별자치시,세종특별자치시,조치원읍 원리,361104574253.0,새내10길,13.0,0.0
404734,3611025021632,36110250216,3611025021,6,32,6493,세종특별자치시,세종특별자치시,조치원읍 원리,361104574471.0,조치원6길,16.0,0.0
404735,361102502171,36110250217,3611025021,7,1,4865,세종특별자치시,세종특별자치시,조치원읍 원리,361104574469.0,조치원4길,6.0,0.0
404736,361102502173,36110250217,3611025021,7,3,5272,세종특별자치시,세종특별자치시,조치원읍 원리,361103258031.0,조치원로,16.0,1.0
404737,3611025021718,36110250217,3611025021,7,18,1541,세종특별자치시,세종특별자치시,조치원읍 원리,361104574253.0,새내10길,7.0,0.0
404738,3611025021725,36110250217,3611025021,7,25,1366,세종특별자치시,세종특별자치시,조치원읍 원리,361104574469.0,조치원4길,14.0,0.0
404739,3611025021812,36110250218,3611025021,8,12,2748,세종특별자치시,세종특별자치시,조치원읍 원리,361104574468.0,조치원3길,15.0,0.0
404752,3611025021121,361102502112,3611025021,12,1,7199,세종특별자치시,세종특별자치시,조치원읍 원리,361104574467.0,조치원2길,5.0,0.0
404740,361102502198,36110250219,3611025021,9,8,2248,세종특별자치시,세종특별자치시,조치원읍 원리,361103258013.0,새내로,113.0,0.0
404742,3611025021928,36110250219,3611025021,9,28,2870,세종특별자치시,세종특별자치시,조치원읍 원리,361103258031.0,조치원로,7.0,0.0
404743,3611025021929,36110250219,3611025021,9,29,1857,세종특별자치시,세종특별자치시,조치원읍 원리,361103258031.0,조치원로,7.0,1.0
404744,3611025021930,36110250219,3611025021,9,30,1991,세종특별자치시,세종특별자치시,조치원읍 원리,361104574254.0,새내11길,11.0,0.0
404745,3611025021934,36110250219,3611025021,9,34,3896,세종특별자치시,세종특별자치시,조치원읍 원리,361104574466.0,조치원1길,14.0,0.0
404746,3611025021108,361102502110,3611025021,10,8,76,세종특별자치시,세종특별자치시,조치원읍 원리,361104574430.0,으뜸길,232.0,1.0
404747,3611025021109,361102502110,3611025021,10,9,696,세종특별자치시,세종특별자치시,조치원읍 원리,361104574430.0,으뜸길,232.0,0.0
404748,36110250211037,361102502110,3611025021,10,37,4747,세종특별자치시,세종특별자치시,조치원읍 원리,361104574466.0,조치원1길,11.0,0.0
404749,3611025021115,361102502111,3611025021,11,5,8027,세종특별자치시,세종특별자치시,조치원읍 원리,361104574430.0,으뜸길,208.0,1.0
404750,3611025021116,361102502111,3611025021,11,6,2298,세종특별자치시,세종특별자치시,조치원읍 원리,361104574467.0,조치원2길,10.0,0.0
404741,3611025021926,36110250219,3611025021,9,26,8824,세종특별자치시,세종특별자치시,조치원읍 원리,361104574466.0,조치원1길,6.0,0.0
404681,361101130012840,36110113001284,3611011300,1284,0,191482,세종특별자치시,세종특별자치시,아름동,361103258104.0,달빛1로,158.0,0.0
404680,361101130012820,36110113001282,3611011300,1282,0,13995,세종특별자치시,세종특별자치시,아름동,361103258104.0,달빛1로,206.0,0.0
404679,361101130012790,36110113001279,3611011300,1279,0,6932,세종특별자치시,세종특별자치시,아름동,361103258103.0,달빛로,165.0,0.0
404611,36110106009640,3611010600964,3611010600,964,0,92,세종특별자치시,세종특별자치시,한솔동,361103258060.0,노을3로,85.0,0.0
404612,36110106009640,3611010600964,3611010600,964,0,92,세종특별자치시,세종특별자치시,한솔동,361103258060.0,노을3로,93.0,0.0
404613,36110106009750,3611010600975,3611010600,975,0,89,세종특별자치시,세종특별자치시,한솔동,361103258056.0,나리로,43.0,0.0
404614,361101060010450,36110106001045,3611010600,1045,0,13346,세종특별자치시,세종특별자치시,한솔동,361103258054.0,누리로,59.0,0.0
404615,36110107001680,3611010700168,3611010700,168,0,455,세종특별자치시,세종특별자치시,나성동,-,-,-,-
404616,36110107003540,3611010700354,3611010700,354,0,3925,세종특별자치시,세종특별자치시,나성동,-,-,-,-
404617,36110107003561,3611010700356,3611010700,356,1,7622,세종특별자치시,세종특별자치시,나성동,-,-,-,-
404618,36110107003910,3611010700391,3611010700,391,0,612,세종특별자치시,세종특별자치시,나성동,-,-,-,-
404619,36110107007160,3611010700716,3611010700,716,0,79368,세종특별자치시,세종특별자치시,나성동,361102000002.0,한누리대로,193.0,0.0
404610,36110106009470,3611010600947,3611010600,947,0,369716,세종특별자치시,세종특별자치시,한솔동,361103258057.0,나리1로,16.0,0.0
404620,36110107007210,3611010700721,3611010700,721,0,81922,세종특별자치시,세종특별자치시,나성동,361102000002.0,한누리대로,165.0,0.0
404622,36110107007270,3611010700727,3611010700,727,0,8187,세종특별자치시,세종특별자치시,나성동,-,-,-,-
404623,36110107007320,3611010700732,3611010700,732,0,80460,세종특별자치시,세종특별자치시,나성동,361102000002.0,한누리대로,311.0,0.0
404624,36110107007450,3611010700745,3611010700,745,0,82227,세종특별자치시,세종특별자치시,나성동,361102000002.0,한누리대로,253.0,0.0
404625,36110107007460,3611010700746,3611010700,746,0,87051,세종특별자치시,세종특별자치시,나성동,361102000002.0,한누리대로,249.0,0.0
404626,36110107007520,3611010700752,3611010700,752,0,62099,세종특별자치시,세종특별자치시,나성동,361102000002.0,한누리대로,219.0,0.0
404627,36110107007680,3611010700768,3611010700,768,0,36475,세종특별자치시,세종특별자치시,나성동,361102000002.0,한누리대로,234.0,0.0
404628,36110110006640,3611011000664,3611011000,664,0,54371,세종특별자치시,세종특별자치시,어진동,361103258074.0,가름로,170.0,14.0
404629,3611011000680,361101100068,3611011000,68,0,509736,세종특별자치시,세종특별자치시,어진동,-,-,-,-
404630,361101110013,36110111001,3611011100,1,3,65169,세종특별자치시,세종특별자치시,종촌동,-,-,-,-
